executionTime,wakeUpLatency,interfered
494167,-342968,1
12682188,-26041,0
56406,-7343853,0
33959,11510,1
11093,5938,1
532812,-384269,0
10834271,-21614,0
48177,812656,0
12188,12500,1
10625,5416,0
455156,-308332,0
10663229,-26718,0
54427,636510,0
11355,10520,1
9479,6511,0
860260,-707186,0
23067240,-11353,0
59271,3055886,0
483802,-332447,1
11811198,-22447,0
57188,-8211249,0
13073,10625,1
10261,6614,0
448020,-308228,0
9992917,139791,0
45052,8021,1
242916,7865,1
25260,7084,0
438021,-298280,0
10412760,-21093,0
44167,391666,0
12657,20729,1
11093,6355,1
449219,-303958,0
10110417,-27811,0
49843,82605,0
11094,10208,1
10260,5260,0
444948,-301041,0
11484219,-25207,0
65052,1459011,0
11094,10989,1
11406,5208,0
448333,-302603,0
9472188,145729,0
45312,9844,1
12812,5417,1
10208,5261,0
529531,-382603,0
10067031,-29218,0
53959,37812,0
13490,5625,1
25782,5052,0
459427,-313280,0
10097552,-31457,0
51823,66094,0
12552,12188,1
455261,-304426,0
10441354,-26822,0
52969,414531,0
12605,20468,1
10990,5104,1
401354,-271665,0
10373021,-28280,0
52552,344740,0
33229,9792,1
10781,5417,0
451718,9691094,0
10353855,-23333,0
45937,330521,0
12188,10260,1
10209,5833,0
580052,-431613,0
22752708,-25468,0
61823,2727239,0
12448,20468,1
493959,-342916,1
9879010,151042,0
43906,12188,1
10209,5833,0
9792,5625,0
469427,-307759,0
9637604,161667,0
42396,11042,1
10052,5365,0
9792,5937,0
678906,-306718,0
10064167,-15989,0
43073,48177,0
30469,19270,1
10677,5730,1
523229,-380415,0
9878437,142813,0
43438,9375,1
10000,6823,0
9583,4896,0
452083,-306249,0
11602552,-26718,0
50261,1575833,0
12552,12500,1
454063,-308905,0
9883020,145157,0
60520,11563,1
21719,11094,0
10885,5313,1
450156,-303176,0
9751250,-9853020,0
42292,12708,1
9791,8438,0
9636,5625,0
398646,-268437,0
9577448,130208,0
43698,12552,1
10313,8125,0
29895,5209,0
449166,-305780,0
9763907,143385,0
54740,14271,1
11979,6198,1
11042,4947,0
450521,-305572,0
9604635,144948,0
43020,11667,1
10104,9114,0
9531,5156,0
452240,-307447,0
9797500,144792,0
53906,10104,1
11197,5782,0
9375,5052,0
802916,-653176,0
22929480,-16197,0
58541,2913282,0
15104,7865,1
472760,-321978,0
9404948,150781,0
37552,9948,1
10156,5364,0
30365,4948,0
450625,-308749,0
8526615,141875,0
43542,11146,1
10312,6615,0
10364,5000,0
531198,-384842,0
9198854,146355,0
43490,6614,1
244792,5729,0
441250,-296457,0
9154114,144792,0
43021,12865,1
30209,7968,0
10000,5000,0
452500,-305989,0
10324583,-27187,0
51146,297395,0
12709,11875,1
10990,5937,0
399062,9732969,0
8585729,132031,0
41302,8021,1
10937,5625,0
9687,5729,0
465365,-319739,0
8778021,145625,0
37917,10625,1
10572,8438,0
10312,5261,0
447500,-305624,0
8791146,141875,0
42604,12812,1
11406,6823,0
9844,5729,0
464166,-308072,0
9419844,156093,0
41458,6302,1
29167,6979,0
10312,4896,0
451094,-306458,0
9318594,144635,0
44010,12032,1
10260,6927,0
10260,5052,0
447292,-302708,0
9332083,144583,0
44219,11770,1
12135,6511,0
10000,5260,0
607917,-450155,0
22875364,-32238,0
48646,2843125,0
15000,6979,1
470990,-322239,0
9263750,148750,0
43125,12395,1
10417,7864,0
9531,5209,0
447187,-300728,0
8444375,146458,0
43020,10782,1
29531,6615,0
452135,-305988,0
9169479,146146,0
42136,21666,1
14427,5469,1
9479,4948,0
438541,-304009,0
8941303,134531,0
290677,10677,1
12031,7083,0
10313,5104,0
439479,-298437,0
10535573,-22187,0
65417,-9486614,0
11511,6927,1
10261,5052,0
450364,-305207,0
8596094,145156,0
39532,7239,1
11042,5781,0
10052,5105,0
517031,-373124,0
8974167,143906,0
40469,12604,1
10365,8594,0
28854,5312,0
445416,-302447,0
8932917,142968,0
41250,12291,1
11511,5208,0
9271,4948,0
454583,-307238,0
9430781,147344,0
40052,7708,1
10990,5468,0
9583,4948,0
447083,-304530,0
9052500,142552,0
61354,12813,1
11927,6823,0
9896,5157,0
400469,-270207,0
8950104,130261,0
43281,13333,1
10521,8386,0
10104,4792,0
794115,-634843,0
22906406,-20259,0
59063,2886146,0
33021,7500,1
467604,-314947,0
9279323,152656,0
41355,11875,1
10781,5208,0
447500,-300468,0
8291355,147031,0
42917,12448,1
10729,8125,0
9948,5313,0
447656,-298645,0
9228438,149010,0
37344,6666,1
27917,6197,0
10364,5104,0
450000,-303489,0
9002084,146510,0
43750,12552,1
10105,6614,0
254739,5105,0
443177,-301561,0
10677760,-25884,0
52396,651875,0
12969,11771,1
10365,5833,0
464792,-319374,0
8711145,145417,0
42187,5886,1
10677,5781,0
10625,4844,0
450052,-303124,0
8991510,146927,0
44114,12657,1
10938,8437,0
10052,5157,0
444479,-297499,0
8724583,146979,0
44114,10469,1
29531,6875,0
9896,5469,0
394948,-265676,0
9334583,129271,0
42188,8021,1
10521,8229,0
9896,4843,0
526667,-379739,0
9101198,146927,0
38281,9583,1
11250,8854,0
10416,4896,0
463802,-319687,0
8882761,144114,0
43438,12291,1
10365,9166,0
10104,5469,0
538802,-388644,0
22974375,-26301,0
59948,2948073,0
574375,-417134,1
9174687,157240,0
37083,10782,1
10521,7552,0
27604,6771,0
448490,-304426,0
8291198,144063,0
42292,12760,1
10156,6771,0
9531,4896,0
447136,9699167,0
9066354,146303,0
43959,12396,1
10677,12396,0
14115,5312,1
463438,-311718,0
8827864,151719,0
62552,12136,1
9843,9063,0
9635,4948,0
445260,-298801,0
10694583,-27343,0
300677,667239,0
16197,6146,1
9791,5000,0
444688,-298333,0
8577239,146354,0
41875,21198,1
16823,5677,1
21718,4948,0
397500,-267083,0
8746667,130416,0
42604,12136,1
10156,7865,0
9531,5157,0
446250,-305051,0
8687344,141198,0
38177,10313,1
10209,8281,0
9531,5000,0
447500,-306145,0
8909063,141354,0
59427,6979,1
10833,5833,0
9427,4791,0
459635,-298020,0
9036094,161614,0
44219,10833,1
10834,5416,0
9792,5260,0
449062,-306822,0
8511615,142239,0
43490,14427,0
10260,5156,0
24635,5052,0
579011,-431770,0
22879635,-6978,0
59740,2872656,0
476719,-323801,1
9256667,152917,0
43021,10208,1
10157,6823,0
9791,4844,0
445729,9699011,0
8685833,144740,0
43437,12552,1
30520,5469,0
9688,5052,0
398073,-265729,0
9514844,132343,0
43281,12656,1
13645,8230,0
11042,5208,1
454531,-306926,0
9223178,147604,0
44011,13333,1
11823,7969,0
9427,5053,0
762083,-627967,0
10896198,-27291,0
55729,868906,0
11042,12292,1
258073,5313,0
445052,-297655,0
9192396,147396,0
36667,19166,1
13281,5677,1
9479,5260,0
444531,-299686,0
9077083,144844,0
41407,11979,1
29740,6354,0
9844,5052,0
492969,-343228,1
9279948,149740,0
43698,13490,1
11042,5417,0
10208,6042,0
466563,-313020,0
9585156,153542,0
41510,6615,1
10209,5572,0
10000,5052,0
470104,-324895,0
9919167,145208,0
41406,12240,1
11771,5156,0
9844,5209,0
452865,-305937,0
9378333,146927,0
43698,11718,1
10521,8438,0
9896,5104,0
527188,-377395,0
23011510,-26197,0
85521,-7014687,0
463750,-311770,1
9521146,151979,0
44792,13281,1
11771,5260,0
10000,5834,0
444792,-299010,0
8905208,145781,0
43959,12656,1
12135,5521,0
10364,4948,0
415885,-287603,0
9420781,128281,0
60990,8021,1
10468,6042,0
9792,5052,0
443438,-302916,0
9612083,140521,0
37969,10625,1
10312,6302,0
10781,5000,0
527761,-382708,0
11051458,-28957,0
55834,1022500,0
11146,11979,1
28594,5000,0
478907,-330260,0
9305364,148646,0
274166,7084,1
12187,5469,0
9740,5104,0
437292,-295468,0
9079844,141823,0
38281,6667,1
11146,4844,0
9583,4844,0
452344,-303958,0
9402813,148385,0
62135,9323,1
11510,6719,0
9375,5260,0
451875,-302291,0
9508021,149583,0
41875,7656,1
10208,6355,0
9428,5000,0
405885,-268749,0
9756667,137135,0
44115,11250,1
10417,6875,0
473125,-324582,0
9056979,148542,0
44844,11979,1
10678,6875,0
9947,4948,0
574010,-426041,0
22978178,-19062,0
60104,-7040884,0
14323,7344,1
435677,-300728,0
9345052,134948,0
44479,10729,1
29636,7083,0
9739,5156,0
451875,-306196,0
9010781,145678,0
36875,9896,1
10365,8698,0
10052,5052,0
448489,-300051,0
9426511,148437,0
52239,15313,1
12500,5989,1
10313,5052,0
473489,-327290,0
9453334,146198,0
44583,12188,1
10104,8542,0
9740,4895,0
453802,-306457,0
10855260,-29061,0
55000,826198,0
11406,6042,1
9948,5156,0
748281,-589478,0
9525781,158802,0
40885,7448,1
27448,6771,0
218646,4635,0
442813,-298801,0
9207291,144011,0
44271,12292,1
11354,7709,0
10209,5000,0
417083,-274999,0
9637604,142083,0
43021,9948,1
10521,6406,0
449375,-302916,0
9644063,146458,0
62813,21041,1
14375,6771,1
10052,5052,0
451510,-307655,0
9685938,143854,0
38542,10104,1
10573,6771,0
9635,4948,0
451407,-310728,0
9222760,140678,0
44375,12708,1
9896,5260,0
27395,5730,0
572292,9570000,0
22928802,-19947,0
62188,2908854,0
13073,8490,1
476042,-321822,0
9553802,154219,0
43750,11927,1
9896,6979,0
9948,5000,0
446511,-302239,0
9221927,144271,0
62188,12604,1
10209,8125,0
10625,5000,0
442500,-302030,0
9628229,140469,0
43073,17916,1
15521,5677,1
9532,4948,0
463333,-321457,0
10006198,141875,0
43386,8125,1
12917,6510,1
25521,5000,0
537604,-388801,0
11371563,-12343,0
56458,1359219,0
12396,9792,1
9792,5833,0
448958,-301718,0
10192396,-26926,0
52708,165469,0
14271,7813,1
446198,-301979,0
9774792,144218,0
44115,10364,1
267761,6510,0
10104,5364,0
444480,-301197,0
9887291,143282,0
37395,10365,1
10938,5468,0
9844,5937,0
450938,9692239,0
10065625,-29218,0
50573,36406,0
12916,5938,1
10521,5261,0
470781,-324009,0
10090208,-29791,0
50678,60416,0
11823,11667,1
9531,5312,0
440885,-299947,0
9790677,140937,0
44375,11094,1
11094,6771,0
9739,5000,0
575468,-430520,0
23181146,-26458,0
82188,3154687,0
13750,5937,1
474271,-320208,0
9799479,154062,0
41875,9896,1
10104,5729,0
10261,4843,0
448490,-304999,0
9840781,143490,0
43386,11562,1
10677,6458,0
9479,5000,0
784584,-637812,0
10359948,-26718,0
58489,333229,0
14583,6406,1
454011,-304010,0
10298593,-26822,0
51980,271770,0
12813,10729,1
9948,6042,0
408542,-280937,0
11857448,-27395,0
58021,-8169947,0
11614,12813,1
29740,5989,0
457917,-308801,0
10228750,-25937,0
50313,202812,0
13594,7031,1
9948,5104,0
423490,-295312,0
10294166,-26457,0
50521,267708,0
10729,12083,1
10729,5416,0
675260,-304165,0
10482292,-22968,0
60781,459323,0
12240,8072,1
10677,5052,0
448854,-305103,0
11057031,-27290,0
57969,1029740,0
14479,7084,1
11302,5105,0
525625,-379582,0
11052448,-16874,0
46927,1035573,0
12656,11510,1
28854,5417,0
454896,-308645,0
10901823,-28333,0
51563,873489,0
12656,12031,1
582083,-434530,0
22849688,-15781,0
61146,-7166093,0
17291,12761,1
480573,-330468,1
10455052,-22864,0
44584,432187,0
29531,12031,1
10521,5364,0
453802,-307343,0
10426823,-27708,0
51407,399114,0
12292,12343,1
10469,5208,0
449322,-306665,0
11095834,-29427,0
45781,1066406,0
11927,11979,1
9427,14740,0
467344,-325260,1
11008750,-23697,0
53490,985052,0
13177,12500,1
9739,5730,0
449844,-310989,0
12380625,-27291,0
50938,-7646666,0
10989,12136,1
536927,-389113,0
10786406,-27551,0
52448,758854,0
12656,6198,1
27760,5261,0
444687,-299270,0
10572084,-32499,0
52552,539584,0
14271,6302,1
9740,5052,0
450260,-305832,0
10723907,-27135,0
52656,696771,0
253542,12448,1
11146,5729,0
467344,-298645,0
10726406,-7864,0
58646,718541,0
10834,7343,1
9792,5156,0
447917,-302656,0
10754271,-30416,0
51146,723854,0
13437,8229,1
9740,5156,0
455938,-310364,0
10212812,-27499,0
51302,185312,0
12187,10365,1
821563,-671406,0
23032344,-13384,0
60000,-6981040,0
13906,6875,1
475260,-323020,0
10250313,-26614,0
54271,223698,0
15052,6511,1
9688,5156,0
445729,-302447,0
9874948,143281,0
40781,11979,1
30469,6771,0
10313,4948,0
467656,-338124,0
10635625,-26614,0
53334,609010,0
12240,12135,1
10000,5209,0
477813,-309270,0
10330937,-21040,0
47396,309896,0
13229,6354,1
9792,5052,0
409687,-280676,0
11705573,-9531,0
56511,1696041,0
12344,6562,1
453855,-309999,0
10066614,-29478,0
49792,37135,0
10625,11354,1
9427,5468,0
452500,-309010,0
10135469,-22187,0
45781,113281,0
11927,20000,1
28542,5104,1
449532,-309791,0
9801614,139740,0
44063,10521,1
10156,6875,0
10364,4844,0
453282,-307708,0
10483229,-26405,0
298281,456823,0
11979,12240,1
12969,4843,1
529896,-382187,0
10371562,-27655,0
70417,343906,0
15313,6562,1
10520,4896,0
450781,-306457,0
10222604,-27343,0
52083,195260,0
11145,10782,1
10156,5469,0
580417,-432031,0
22881406,-25103,0
51094,2856302,0
32396,11146,1
474375,-322134,0
9778697,152240,0
44740,11302,1
10156,17291,0
10364,4948,1
447708,-305572,0
9498230,142135,0
45052,13073,1
10312,8333,0
11303,4895,0
445938,-302812,0
10413020,-26301,0
71667,386718,0
11979,10000,1
425572,-299165,0
10188594,-27395,0
51198,161198,0
15417,9896,1
10730,5312,1
454115,-308176,0
11809739,-20467,0
57032,-8210728,0
12812,12760,1
10781,5313,0
479010,-334895,0
10092136,-30208,0
49896,61927,0
11667,12083,1
10625,5313,0
770364,-618228,0
10305053,-22500,0
45573,282552,0
15208,5886,1
10157,5208,0
451406,-308541,0
10186406,-27760,0
52188,158645,0
28125,9844,1
10000,5417,0
446615,-302343,0
10799479,-29166,0
43958,770312,0
11302,10677,1
252083,5312,0
449583,-303332,0
10503177,-15833,0
56198,487343,0
13542,7187,1
9792,5364,0
480469,-333645,0
10480625,-22863,0
53125,457761,0
12865,6354,1
569271,-422135,0
22871823,-13333,0
60417,-7141510,0
11355,13437,1
477448,-323332,0
10252291,-24738,0
50521,227552,0
10677,10312,1
32239,5261,0
453959,-306197,1
10321979,-28124,0
51927,293854,0
12343,6667,1
9636,5416,0
441979,-297238,0
10520417,-26509,0
52968,493907,0
11406,12032,1
10261,5416,0
449167,-305312,0
10569166,-29165,0
71094,540000,0
13386,8645,1
10469,15260,0
519844,-375780,1
11634479,-13905,0
57813,1620573,0
11250,13437,1
456667,-308332,0
9945416,148334,0
44479,14323,1
11510,10521,1
10417,4844,0
463073,-319947,0
9932709,143125,0
44844,12761,1
13594,11875,0
12396,4948,1
461719,-316093,0
10232031,-20937,0
44740,211093,0
12657,10781,1
10469,4792,0
453489,-308436,0
10343178,-24895,0
51041,318282,0
28958,10209,1
16563,5885,0
477813,-319062,0
10439323,-10051,0
43490,429271,0
265364,6407,1
15834,5885,0
460468,-312603,0
9599740,147864,0
43906,13490,1
13334,5364,0
13230,6875,0
635052,-468958,0
22960834,-10885,0
47708,2949948,0
22448,5468,1
469375,-320780,0
9474011,148594,0
43593,9792,1
11093,6615,0
12656,4948,0
462761,-315781,0
9725000,146979,0
47239,8125,1
32656,6354,0
15573,11927,0
737656,-577603,1
10211875,-24635,0
53177,187239,0
14218,7084,1
446615,-300937,0
10432865,-11405,0
44427,421459,0
24218,5886,1
12344,5000,0
413854,-279009,0
12111146,-25260,0
100208,-7914114,0
20417,6927,1
10729,5104,0
470677,-319374,0
10171927,-27239,0
50417,144687,0
13021,12291,1
10677,5260,0
399895,-270259,0
10198594,-28229,0
51198,170364,0
11771,11719,1
30573,5469,0
461979,-315624,1
10239115,-21249,0
45000,217865,0
27969,6198,1
11458,4844,0
473489,-317655,0
10846875,-30676,0
43907,816198,0
11406,7032,1
10208,4948,0
523438,-377707,0
10806562,-14582,0
63542,791979,0
18646,5885,1
10312,5052,0
681666,-310884,0
10220938,-25260,0
52083,195677,0
13906,11875,1
501511,-359895,0
22720260,-13645,0
61719,-7293385,0
12396,6250,1
601406,-448749,0
9758334,152656,0
43178,6041,1
10625,6042,0
10000,4895,0
448177,-305885,0
9371511,142291,0
44323,12916,1
10365,6823,0
9896,6458,0
458177,-312811,0
9943750,145365,0
45781,15938,1
33646,6667,1
10208,5261,0
453021,-305729,0
9790052,147291,0
43646,12604,1
11042,6771,0
11146,5052,0
414167,-276354,0
11687396,-28280,0
56667,1659115,0
12708,11771,1
12291,5365,0
469427,-322030,1
9847761,147396,0
44218,12084,1
11615,5156,0
10209,5000,0
396771,-266979,0
10198594,-25104,0
53750,173489,0
13333,11667,1
10886,5312,0
447187,-303332,0
10176146,-33593,0
50261,142552,0
33020,7084,1
523021,-376197,0
10547447,-27707,0
46875,519739,0
13438,12031,1
10729,5365,0
450156,-304791,1
10201355,-25572,0
51458,175782,0
11614,-9990259,1
9948,15469,0
452865,-308802,1
10310573,-28853,0
70781,281719,0
11927,11927,1
247448,5000,0
802604,-649374,0
22824479,-15103,0
64010,2809375,0
13906,14219,1
501719,-351926,0
9506875,149792,0
37188,6614,1
11406,5209,0
26510,5729,0
448177,-306718,0
8895469,141458,0
44375,14480,0
10521,5469,0
9739,5938,0
461094,-312134,0
10103281,-26978,0
50156,76302,0
13281,11823,1
12083,5573,0
459688,-316614,1
10051250,-30468,0
71146,20781,0
13958,11250,1
10261,5208,0
444583,-291301,0
11887813,-29687,0
57969,1858125,0
14114,13386,1
405468,9726250,0
10116823,-27083,0
50365,89739,0
17240,6093,1
10156,5678,0
461822,-315571,0
9831250,146250,0
43593,11250,1
12344,6979,0
10364,5209,0
536250,-390103,0
9558906,146146,0
43385,12813,1
11302,5468,0
12604,5209,0
457188,-305103,1
10100208,-24009,0
45573,76198,0
31666,8282,1
11459,5208,0
443907,-300052,0
9877604,143854,0
41146,12552,1
10468,6719,0
10782,5416,0
454323,-305051,0
9368281,149271,0
42448,6302,1
11823,5625,0
9896,4896,0
585990,-439270,0
22851354,-28280,0
283073,2823073,0
14167,12292,1
467083,-317759,0
9006719,149323,0
43594,10885,1
11354,6719,0
458020,-312290,0
8295782,145729,0
42396,7969,1
10313,6302,0
28646,5937,0
448750,-305676,0
8612448,143073,0
44896,13594,1
10365,8906,0
9844,4895,0
397239,-266301,0
8614167,130937,0
42917,6458,1
10886,5521,0
10052,5469,0
451302,-304686,0
10150312,-21822,0
63906,-9871510,0
12760,9844,1
10104,5417,0
449062,-302551,0
8291927,146510,0
51614,14792,1
12083,5833,1
10104,4948,0
450156,-306561,0
8498281,143594,0
44583,12448,1
10677,6355,0
28854,4844,0
451771,-303645,0
8458645,148125,0
43073,12188,1
10573,8646,0
10052,11562,0
447187,-303853,1
9071250,143333,0
43021,11719,1
12031,6511,0
10104,4792,0
449480,-304062,0
8843437,145417,0
63542,12552,1
12083,6719,0
9948,5000,0
397500,-269947,0
8794375,127552,0
41094,5521,1
10677,6198,0
10000,4896,0
568073,-419374,0
22999843,-27342,0
55730,2972500,0
31927,11458,1
672448,-287447,0
10083906,-28020,0
51355,55885,0
17552,9688,1
721927,-585676,1
10155053,-24583,0
51562,130469,0
13750,12031,1
10677,5260,0
451458,-309426,0
10615625,-22135,0
46615,-9406510,0
31927,12552,1
10313,6094,0
455781,-310832,0
10786459,-24739,0
52760,761719,0
15364,6667,1
11302,5625,0
453541,-307863,0
11723959,-20728,0
49531,1703230,0
12031,7240,1
10729,5209,0
475730,-325989,0
9503229,149740,0
43750,12239,1
20834,8541,0
12187,5261,1
482292,-304791,0
10379635,-23124,0
42657,356510,0
12656,9532,1
11823,5208,0
445261,-300989,0
9743646,144271,0
42968,10990,1
26094,6302,0
9895,5053,0
449427,-302707,0
10408021,-25103,0
50000,382917,0
19948,5781,1
10156,5104,0
530886,-381874,0
10446927,-25155,0
53281,421771,0
13438,6875,1
446406,-303124,0
10008542,143281,0
67709,8750,1
21875,11771,1
11146,5416,1
501406,-373020,0
23065209,-19010,0
62968,-6953801,0
12187,11667,1
480260,-328436,0
9727187,151823,0
43594,10156,1
13177,5156,0
253177,4948,0
394011,-267187,0
10430781,-35884,0
50208,394896,0
16146,6146,1
9948,4948,0
455104,-310467,0
9901146,144636,0
43437,10521,1
12760,6823,0
10678,4791,0
484062,-334894,0
10665000,-21301,0
70938,643698,0
16771,6406,1
10573,5990,1
453906,-310311,0
11376562,-21457,0
55261,1355104,0
13802,13125,1
455000,-310103,0
11088229,-28228,0
47188,1060000,0
13386,11093,1
10104,6511,0
551719,9595364,0
9887084,147083,0
49322,7605,1
11146,6198,1
10885,5053,0
451979,-306353,0
10551146,-26666,0
52031,524479,0
12916,10000,1
10209,5781,0
454479,-307239,0
10606823,-26406,0
51875,580416,0
27708,16407,1
11041,5469,1
446771,-305781,0
10813906,-29478,0
54323,784427,0
13334,12760,1
9740,5416,0
457552,-307968,0
9997500,149583,0
45417,10729,1
12656,9844,1
10104,5937,0
874167,-719895,0
23276875,-12447,0
60677,3264427,0
485938,-331354,1
10360000,-27603,0
53073,332396,0
12240,11406,1
9948,5365,0
440833,9701198,0
9622708,142031,0
45105,13020,1
241614,5573,1
24739,5365,0
483021,-338749,0
10291979,-26457,0
50052,265521,0
12604,12396,1
11771,5156,0
451458,-303957,0
10580729,-26041,0
53855,554687,0
12448,11980,1
10052,5156,0
409375,-281040,0
11610677,-29165,0
75989,1581511,0
16614,6615,1
11719,5209,0
486302,-333124,0
9701302,153177,0
42656,9636,1
10677,5781,0
10000,5104,0
405364,-274218,0
10236146,-9635,0
49167,226510,0
16927,5782,1
26979,6458,0
451042,-307864,0
10015989,143177,0
40209,7812,1
13437,10000,1
10260,5365,0
532187,-385572,0
10940469,-23177,0
56302,917291,0
13385,13646,1
456927,-308280,0
11182969,-25311,0
57031,1157657,0
30364,5938,1
11354,5208,0
456250,-308905,0
10723490,-27864,0
54114,695625,0
12344,8489,1
10625,5209,0
571771,-422656,0
23165938,-24374,0
58125,3141563,0
15416,5678,1
499323,-348905,0
10595208,-8957,0
45209,586250,0
13333,12031,1
11198,5313,0
448802,-303592,0
10000000,145209,0
45052,8282,1
11875,9688,1
10781,5260,0
679427,-305103,0
11037760,-26509,0
56511,1011250,0
33854,7761,1
745208,-597134,0
10924583,-26197,0
56980,-9101614,0
14114,12657,1
10104,5104,0
456875,-309947,0
11827708,-25624,0
56823,1802083,0
19688,13020,1
10573,7136,1
461198,-313019,0
10476406,-27811,0
72448,448594,0
12396,12292,1
10208,5105,0
450313,-306041,0
9990312,144271,0
45260,10886,1
13230,9114,1
10000,5052,0
483646,-304686,0
10318542,-23957,0
48697,294584,0
14792,7396,1
26563,5208,0
451823,-306614,0
9783333,145208,0
43646,9584,1
12083,6979,0
10156,5417,0
468906,-338645,0
10527761,-25260,0
52448,502500,0
16198,7969,1
10833,5052,0
456979,-308697,0
9642657,148281,0
65104,12500,1
11562,6563,0
588230,-436926,0
23207239,-13905,0
62136,-6806666,0
15365,11510,1
463958,-327759,1
9899688,136198,0
